,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
123,bei_0,282.0,2,meco_para_12_qa_3 ,meco_para_12,2,bei,8,3,True,0.770618556701031,NR,0.018735051820356098
124,einem_1,122.0,1,meco_para_12_qa_3 ,meco_para_12,1,einem,8,5,True,0.770618556701031,NR,0.008105235184693063
125,Umzug_0,78.0,1,meco_para_12_qa_3 ,meco_para_12,1,Umzug,8,5,True,0.770618556701031,NR,0.005182035609885729
126, zusatzliche_0,,0,meco_para_12_qa_3 ,meco_para_12,0, zusatzliche,8,12,True,0.770618556701031,NR,
127,Locher_0,,0,meco_para_12_qa_3 ,meco_para_12,0,Locher,8,6,True,0.770618556701031,NR,
128,in_4,,0,meco_para_12_qa_3 ,meco_para_12,0,in,8,2,True,0.770618556701031,NR,
129,das_4,211.0,2,meco_para_12_qa_3 ,meco_para_12,2,das,8,3,True,0.770618556701031,NR,0.014018070688280627
130,Auto_0,762.0,7,meco_para_12_qa_3 ,meco_para_12,7,Auto,8,4,True,0.770618556701031,NR,0.0506245017273452
131,gebohrt_0,1805.0,8,meco_para_12_qa_3 ,meco_para_12,8,gebohrt,8,7,True,0.770618556701031,NR,0.11991761892107361
132,werden_0,2036.0,12,meco_para_12_qa_3 ,meco_para_12,12,werden,8,6,True,0.770618556701031,NR,0.13526441668881212
133,"mussten,_0",824.0,5,meco_para_12_qa_3 ,meco_para_12,5,"mussten,",8,8,True,0.770618556701031,NR,0.05474355567366463
134,um_0,471.0,2,meco_para_12_qa_3 ,meco_para_12,2,um,8,2,True,0.770618556701031,NR,0.03129152272123306
135,das_5,,0,meco_para_12_qa_3 ,meco_para_12,0,das,8,3,True,0.770618556701031,NR,
136,neue_0,55.0,1,meco_para_12_qa_3 ,meco_para_12,1,neue,8,4,True,0.770618556701031,NR,0.0036539994685091683
137,Kennzeichen_2,,0,meco_para_12_qa_3 ,meco_para_12,0,Kennzeichen,8,11,True,0.770618556701031,NR,
138,anbringen_0,,0,meco_para_12_qa_3 ,meco_para_12,0,anbringen,8,9,True,0.770618556701031,NR,
139,zu_0,,0,meco_para_12_qa_3 ,meco_para_12,0,zu,8,2,True,0.770618556701031,NR,
140,kénnen._0,535.0,3,meco_para_12_qa_3 ,meco_para_12,3,kénnen.,8,7,True,0.770618556701031,NR,0.035543449375498276
141,Die_4,1317.0,6,meco_para_12_qa_1 meco_para_12_qa_3 ,meco_para_12,6,Die,9,3,True,0.770618556701031,NR,0.32834704562453254
142,Standardisierung_0,731.0,5,meco_para_12_qa_1 meco_para_12_qa_3 ,meco_para_12,5,Standardisierung,9,16,True,0.770618556701031,NR,0.18224881575666915
143,der_1,106.0,2,meco_para_12_qa_1 meco_para_12_qa_3 ,meco_para_12,2,der,9,3,True,0.770618556701031,NR,0.02642732485664423
144,Platten_0,150.0,2,meco_para_12_qa_1 meco_para_12_qa_3 ,meco_para_12,2,Platten,9,7,True,0.770618556701031,NR,0.037397157816005985
145,erfolgte_0,57.0,1,meco_para_12_qa_1 meco_para_12_qa_3 ,meco_para_12,1,erfolgte,9,8,True,0.770618556701031,NR,0.014210919970082274
146,erst_0,,0,meco_para_12_qa_1 meco_para_12_qa_3 ,meco_para_12,0,erst,9,4,True,0.770618556701031,NR,
147,Ende_1,,0,meco_para_12_qa_1 meco_para_12_qa_3 ,meco_para_12,0,Ende,9,4,True,0.770618556701031,NR,
148,der_2,,0,meco_para_12_qa_1 meco_para_12_qa_3 ,meco_para_12,0,der,9,3,True,0.770618556701031,NR,
149,ftnfziger_0,,0,meco_para_12_qa_1 meco_para_12_qa_3 ,meco_para_12,0,ftnfziger,9,9,True,0.770618556701031,NR,
150,"Jahre,_0",,0,meco_para_12_qa_1 meco_para_12_qa_3 ,meco_para_12,0,"Jahre,",9,6,True,0.770618556701031,NR,
151,als_0,,0,meco_para_12_qa_3 ,meco_para_12,0,als,9,3,True,0.770618556701031,NR,
152,sich_0,175.0,1,meco_para_12_qa_3 ,meco_para_12,1,sich,9,4,True,0.770618556701031,NR,0.04363001745200698
153,die_5,84.0,1,meco_para_12_qa_3 ,meco_para_12,1,die,9,3,True,0.770618556701031,NR,0.020942408376963352
154,Automobilhersteller_0,1313.0,7,meco_para_12_qa_3 ,meco_para_12,7,Automobilhersteller,9,19,True,0.770618556701031,NR,0.3273497880827724
155,mit_0,,0,meco_para_12_qa_3 ,meco_para_12,0,mit,9,3,True,0.770618556701031,NR,
156,Regierungen_0,78.0,1,meco_para_12_qa_3 ,meco_para_12,1,Regierungen,9,11,True,0.770618556701031,NR,0.01944652206432311
157,und_3,,0,meco_para_12_qa_3 ,meco_para_12,0,und,9,3,True,0.770618556701031,NR,
158,internationalen_0,,0,meco_para_12_qa_3 ,meco_para_12,0,internationalen,9,15,True,0.770618556701031,NR,
159,Organisationen_0,,0,meco_para_12_qa_3 ,meco_para_12,0,Organisationen,9,14,True,0.770618556701031,NR,
160,—_1,,0,meco_para_12_qa_3 ,meco_para_12,0,—,9,1,True,0.770618556701031,NR,
161,einigten._0,,0,meco_para_12_qa_3 ,meco_para_12,0,einigten.,9,9,True,0.770618556701031,NR,
