,relFix,text_id,sentence_id,word_id,TRT,nfix,word,word_length
138,0.057056206032380784,12,8.0,139,233.86111111111111,1.1111111111111112,знаков,6
139,0.03790665310087726,12,8.0,140,179.83333333333334,0.8333333333333334,была,4
140,0.05820028359879151,12,8.0,141,228.61111111111111,1.1944444444444444,введена,7
141,0.005988327789183936,12,8.0,142,24.36111111111111,0.1111111111111111,в,1
142,0.04201482520795681,12,8.0,143,172.94444444444446,0.8333333333333334,конце,5
143,0.07445812721662164,12,8.0,144,299.8333333333333,1.3888888888888888,пятидесятых,11
144,0.03407351268267081,12,8.0,145,146.63888888888889,0.8055555555555556,"годов,",6
145,0.03039442365792111,12,8.0,146,107.41666666666667,0.5277777777777778,когда,5
146,0.07674197361995069,12,8.0,147,334.6388888888889,1.6944444444444444,производители,13
147,0.0826012633137843,12,8.0,148,380.55555555555554,2.0,автомобилей,11
148,0.047388270781366974,12,8.0,149,219.97222222222223,1.0277777777777777,пришли,6
149,0.009668455405567053,12,8.0,150,46.0,0.19444444444444445,к,1
150,0.062395202167195137,12,8.0,151,289.97222222222223,1.3888888888888888,соглашению,10
151,0.0020336324505727,12,8.0,152,6.194444444444445,0.027777777777777776,с,1
152,0.09405325750991993,12,8.0,153,420.4166666666667,1.9444444444444444,правительствами,15
153,0.007706806894627873,12,8.0,154,39.833333333333336,0.19444444444444445,и,1
154,0.08459131982100404,12,8.0,155,386.05555555555554,1.8611111111111112,международными,14
155,0.06340010844591146,12,8.0,156,312.94444444444446,1.3055555555555556,организациями.,14
