,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
153,other_1,,0,meco_para_7_qa_2 ,meco_para_7,0,other,6,5,True,0.010638297872340425,NR,
154,considerations._0,,0,meco_para_7_qa_2 ,meco_para_7,0,considerations.,6,15,True,0.010638297872340425,NR,
155,Objective_0,,0,meco_para_7_qa_2 ,meco_para_7,0,Objective,7,9,True,0.010638297872340425,NR,
156,wine_10,,0,meco_para_7_qa_2 ,meco_para_7,0,wine,7,4,True,0.010638297872340425,NR,
157,tasting_4,,0,meco_para_7_qa_2 ,meco_para_7,0,tasting,7,7,True,0.010638297872340425,NR,
158,therefore_0,,0,meco_para_7_qa_2 ,meco_para_7,0,therefore,7,9,True,0.010638297872340425,NR,
159,requires_0,,0,meco_para_7_qa_2 ,meco_para_7,0,requires,7,8,True,0.010638297872340425,NR,
160,the_6,,0,meco_para_7_qa_2 ,meco_para_7,0,the,7,3,True,0.010638297872340425,NR,
161,wine_11,,0,meco_para_7_qa_2 ,meco_para_7,0,wine,7,4,True,0.010638297872340425,NR,
162,to_2,,0,meco_para_7_qa_2 ,meco_para_7,0,to,7,2,True,0.010638297872340425,NR,
163,be_1,,0,meco_para_7_qa_2 ,meco_para_7,0,be,7,2,True,0.010638297872340425,NR,
164,served_0,,0,meco_para_7_qa_2 ,meco_para_7,0,served,7,6,True,0.010638297872340425,NR,
165,blind_0,,0,meco_para_7_qa_2 ,meco_para_7,0,blind,7,5,True,0.010638297872340425,NR,
166,-_0,,0,meco_para_7_qa_2 ,meco_para_7,0,-,7,1,True,0.010638297872340425,NR,
167,that_4,,0,meco_para_7_qa_2 ,meco_para_7,0,that,7,4,True,0.010638297872340425,NR,
168,"is,_5",,0,meco_para_7_qa_2 ,meco_para_7,0,"is,",7,3,True,0.010638297872340425,NR,
169,without_0,,0,meco_para_7_qa_2 ,meco_para_7,0,without,7,7,True,0.010638297872340425,NR,
170,the_7,,0,meco_para_7_qa_2 ,meco_para_7,0,the,7,3,True,0.010638297872340425,NR,
171,taster_0,,0,meco_para_7_qa_2 ,meco_para_7,0,taster,7,6,True,0.010638297872340425,NR,
172,having_0,,0,meco_para_7_qa_2 ,meco_para_7,0,having,7,6,True,0.010638297872340425,NR,
