,word_id_orig,TRT,FixCount,Scan_path,Span_word_is_in,text_id,worker_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
88,"otros,_1",442.0,2,"[101, 168]",,meco_para_12,A29CU1SIUJCYC9,2,"otros,",5,6,True,0.05818181818181818,NR,0.045157335512872904
89,es_3,,0,[],,meco_para_12,A29CU1SIUJCYC9,0,es,5,2,True,0.05818181818181818,NR,
90,Unico_1,,0,[],,meco_para_12,A29CU1SIUJCYC9,0,Unico,5,5,True,0.05818181818181818,NR,
91,dentro_1,,0,[],meco_para_12_qa_0 ,meco_para_12,A29CU1SIUJCYC9,0,dentro,5,6,True,0.05818181818181818,NR,
92,de_7,291.0,1,[251],meco_para_12_qa_0 ,meco_para_12,A29CU1SIUJCYC9,1,de,5,2,True,0.05818181818181818,NR,0.029730281977932163
93,un_2,,0,[],meco_para_12_qa_0 ,meco_para_12,A29CU1SIUJCYC9,0,un,5,2,True,0.05818181818181818,NR,
94,estado_0,335.0,3,"[103, 239, 240]",meco_para_12_qa_0 ,meco_para_12,A29CU1SIUJCYC9,3,estado,5,6,True,0.05818181818181818,NR,0.03422558234572946
95,o_3,,0,[],meco_para_12_qa_0 ,meco_para_12,A29CU1SIUJCYC9,0,o,5,1,True,0.05818181818181818,NR,
96,provincia._0,362.0,2,"[51, 170]",meco_para_12_qa_0 ,meco_para_12,A29CU1SIUJCYC9,2,provincia.,5,10,True,0.05818181818181818,NR,0.03698406211687781
97,Francia_0,332.0,3,"[228, 256, 268]",meco_para_12_qa_0 ,meco_para_12,A29CU1SIUJCYC9,3,Francia,6,7,True,0.05818181818181818,NR,0.07490974729241877
98,fue_0,1277.0,3,"[164, 191, 246]",meco_para_12_qa_0 ,meco_para_12,A29CU1SIUJCYC9,3,fue,6,3,True,0.05818181818181818,NR,0.2881317689530686
99,el_4,432.0,4,"[165, 193, 216, 230]",meco_para_12_qa_0 ,meco_para_12,A29CU1SIUJCYC9,4,el,6,2,True,0.05818181818181818,NR,0.09747292418772563
100,primer_0,53.0,1,[201],meco_para_12_qa_0 ,meco_para_12,A29CU1SIUJCYC9,1,primer,6,6,True,0.05818181818181818,NR,0.011958483754512635
101,pais_1,811.0,4,"[169, 172, 200, 235]",meco_para_12_qa_0 ,meco_para_12,A29CU1SIUJCYC9,4,pais,6,4,True,0.05818181818181818,NR,0.18298736462093862
102,en_3,117.0,1,[173],meco_para_12_qa_0 ,meco_para_12,A29CU1SIUJCYC9,1,en,6,2,True,0.05818181818181818,NR,0.026398916967509026
103, introducir_0,,0,[],meco_para_12_qa_0 ,meco_para_12,A29CU1SIUJCYC9,0, introducir,6,11,True,0.05818181818181818,NR,
104,la_1,,0,[],meco_para_12_qa_0 ,meco_para_12,A29CU1SIUJCYC9,0,la,6,2,True,0.05818181818181818,NR,
105,"patente,_1",,0,[],meco_para_12_qa_0 ,meco_para_12,A29CU1SIUJCYC9,0,"patente,",6,8,True,0.05818181818181818,NR,
106,a_0,256.0,2,"[175, 237]",meco_para_12_qa_0 ,meco_para_12,A29CU1SIUJCYC9,2,a,6,1,True,0.05818181818181818,NR,0.05776173285198556
107,fines_0,462.0,4,"[174, 205, 207, 238]",meco_para_12_qa_0 ,meco_para_12,A29CU1SIUJCYC9,4,fines,6,5,True,0.05818181818181818,NR,0.10424187725631769
108,del_2,77.0,1,[222],meco_para_12_qa_0 ,meco_para_12,A29CU1SIUJCYC9,1,del,6,3,True,0.05818181818181818,NR,0.017373646209386282
109,siglo_0,615.0,2,"[241, 254]",meco_para_12_qa_0 ,meco_para_12,A29CU1SIUJCYC9,2,siglo,6,5,True,0.05818181818181818,NR,0.13876353790613719
110,diecinueve._0,,0,[],meco_para_12_qa_0 ,meco_para_12,A29CU1SIUJCYC9,0,diecinueve.,6,11,True,0.05818181818181818,NR,
111,Las_0,,0,[],meco_para_12_qa_0 ,meco_para_12,A29CU1SIUJCYC9,0,Las,7,3,True,0.05818181818181818,NR,
112,patentes_1,1092.0,4,"[190, 229, 231, 247]",meco_para_12_qa_0 ,meco_para_12,A29CU1SIUJCYC9,4,patentes,7,8,True,0.05818181818181818,NR,0.20155038759689922
