A2VC1UC5Q0E9PO:3ZR9AIQJUN44UKTG784XI1UVI3U04N,focus,36374,off,1665493959007
A2VC1UC5Q0E9PO:3ZR9AIQJUN44UKTG784XI1UVI3U04N,focus,1,off,1665493959008
A2VC1UC5Q0E9PO:3ZR9AIQJUN44UKTG784XI1UVI3U04N,focus,8620,on,1665493967628
A2VC1UC5Q0E9PO:3ZR9AIQJUN44UKTG784XI1UVI3U04N,focus,0,on,1665493967628
A2VC1UC5Q0E9PO:3ZR9AIQJUN44UKTG784XI1UVI3U04N,focus,11486,off,1665493979114
A2VC1UC5Q0E9PO:3ZR9AIQJUN44UKTG784XI1UVI3U04N,focus,0,off,1665493979114
A2VC1UC5Q0E9PO:3ZR9AIQJUN44UKTG784XI1UVI3U04N,focus,17591,on,1665493996705
A2VC1UC5Q0E9PO:3ZR9AIQJUN44UKTG784XI1UVI3U04N,focus,0,on,1665493996705
A2VC1UC5Q0E9PO:3ZR9AIQJUN44UKTG784XI1UVI3U04N,focus,47837,off,1665494044542
A2VC1UC5Q0E9PO:3ZR9AIQJUN44UKTG784XI1UVI3U04N,focus,1,off,1665494044543
A2VC1UC5Q0E9PO:3ZR9AIQJUN44UKTG784XI1UVI3U04N,focus,16087,on,1665494060630
A2VC1UC5Q0E9PO:3ZR9AIQJUN44UKTG784XI1UVI3U04N,focus,0,on,1665494060630
A2VC1UC5Q0E9PO:3ZR9AIQJUN44UKTG784XI1UVI3U04N,focus,46366,off,1665494106996
A2VC1UC5Q0E9PO:3ZR9AIQJUN44UKTG784XI1UVI3U04N,focus,0,off,1665494106996
A2VC1UC5Q0E9PO:3ZR9AIQJUN44UKTG784XI1UVI3U04N,focus,4061,on,1665494111057
A2VC1UC5Q0E9PO:3ZR9AIQJUN44UKTG784XI1UVI3U04N,focus,0,on,1665494111057
A2VC1UC5Q0E9PO:3ZR9AIQJUN44UKTG784XI1UVI3U04N,window_resize,26554,"[1920, 1080]",1665494137611
A2VC1UC5Q0E9PO:3ZR9AIQJUN44UKTG784XI1UVI3U04N,window_resize,0,"[1920, 1080]",1665494137611
AKHCP0V0AQFQP:3K2755HG54Y8RKRZ31OBOCB5ZZ2DF3,initialized,0,,1664477810876
AKHCP0V0AQFQP:3K2755HG54Y8RKRZ31OBOCB5ZZ2DF3,window_resize,0,"[1364, 676]",1664477810876
A2MIFJZZPOCI6:3E47SOBEY2RIWJNB4DZL736FUQPIC4,initialized,0,,1664465332733
A2MIFJZZPOCI6:3E47SOBEY2RIWJNB4DZL736FUQPIC4,window_resize,0,"[1024, 660]",1664465332733
AE0KK5ONKDLOU:3WOKGM4L7DB8YD3YQSJ6WZ00ZR10OY,initialized,0,,1665430679515
AE0KK5ONKDLOU:3WOKGM4L7DB8YD3YQSJ6WZ00ZR10OY,window_resize,0,"[1024, 661]",1665430679515
AE0KK5ONKDLOU:3WOKGM4L7DB8YD3YQSJ6WZ00ZR10OY,focus,372,off,1665430679887
AE0KK5ONKDLOU:3WOKGM4L7DB8YD3YQSJ6WZ00ZR10OY,focus,0,off,1665430679887
AE0KK5ONKDLOU:3WOKGM4L7DB8YD3YQSJ6WZ00ZR10OY,focus,108801,on,1665430788688
AE0KK5ONKDLOU:3WOKGM4L7DB8YD3YQSJ6WZ00ZR10OY,focus,0,on,1665430788688
A14SCG56Z3OLDT:3AAPLD8UCOCZM5E2KHCQW154KFSHT9,initialized,0,,1665424612805
A14SCG56Z3OLDT:3AAPLD8UCOCZM5E2KHCQW154KFSHT9,window_resize,0,"[1024, 660]",1665424612805
A14SCG56Z3OLDT:3AAPLD8UCOCZM5E2KHCQW154KFSHT9,focus,60078,off,1665424672883
A14SCG56Z3OLDT:3AAPLD8UCOCZM5E2KHCQW154KFSHT9,focus,0,off,1665424672883
A14SCG56Z3OLDT:3AAPLD8UCOCZM5E2KHCQW154KFSHT9,focus,227475,on,1665424900358
A14SCG56Z3OLDT:3AAPLD8UCOCZM5E2KHCQW154KFSHT9,focus,0,on,1665424900358
A14SCG56Z3OLDT:3AAPLD8UCOCZM5E2KHCQW154KFSHT9,window_resize,3715,"[1024, 705]",1665424904073
A14SCG56Z3OLDT:3AAPLD8UCOCZM5E2KHCQW154KFSHT9,window_resize,0,"[1024, 705]",1665424904073
A14SCG56Z3OLDT:3AAPLD8UCOCZM5E2KHCQW154KFSHT9,window_resize,824,"[1024, 706]",1665424904897
A14SCG56Z3OLDT:3AAPLD8UCOCZM5E2KHCQW154KFSHT9,window_resize,1,"[1024, 706]",1665424904898
A14SCG56Z3OLDT:3AAPLD8UCOCZM5E2KHCQW154KFSHT9,window_resize,18172,"[1024, 661]",1665424923070
A14SCG56Z3OLDT:3AAPLD8UCOCZM5E2KHCQW154KFSHT9,window_resize,0,"[1024, 661]",1665424923070
A3LVI3GY17D0MG:3JAOYWH7VUZIOMOEDWM7XTXZ7SDL95,initialized,0,,1665462365379
A3LVI3GY17D0MG:3JAOYWH7VUZIOMOEDWM7XTXZ7SDL95,window_resize,0,"[1366, 676]",1665462365379
A3AYNZXT6ULERF:31JLPPHS26P4F52V9F1PYXY70K2O3U,initialized,0,,1664464365760
A3AYNZXT6ULERF:31JLPPHS26P4F52V9F1PYXY70K2O3U,window_resize,0,"[1024, 660]",1664464365760
A32EI0CIDZ9Y4Z:3ON104KXQWRX2AU10FXIPW3ZJ5GW4M,initialized,0,,1665458278556
A32EI0CIDZ9Y4Z:3ON104KXQWRX2AU10FXIPW3ZJ5GW4M,window_resize,0,"[1024, 660]",1665458278556
A1UG1V57HNNJEU:3JAOYWH7VUZIOMOEDWM7XTXZ7SDL95,initialized,0,,1665462245361
A1UG1V57HNNJEU:3JAOYWH7VUZIOMOEDWM7XTXZ7SDL95,window_resize,0,"[1024, 767]",1665462245361
A1Q01C0EEEY98V:3SB4CE2TJ7QRTZF8JL3V4I36M7IXA9,initialized,0,,1666725952326
A1Q01C0EEEY98V:3SB4CE2TJ7QRTZF8JL3V4I36M7IXA9,window_resize,0,"[1440, 789]",1666725952326
A1Q01C0EEEY98V:3SB4CE2TJ7QRTZF8JL3V4I36M7IXA9,focus,223209,off,1666726175535
A1Q01C0EEEY98V:3SB4CE2TJ7QRTZF8JL3V4I36M7IXA9,focus,0,off,1666726175535
A1Q01C0EEEY98V:3SB4CE2TJ7QRTZF8JL3V4I36M7IXA9,focus,149106,on,1666726324641
A1Q01C0EEEY98V:3SB4CE2TJ7QRTZF8JL3V4I36M7IXA9,focus,6,on,1666726324647
A1Q01C0EEEY98V:3SB4CE2TJ7QRTZF8JL3V4I36M7IXA9,window_resize,222,"[1440, 737]",1666726324869
A1Q01C0EEEY98V:3SB4CE2TJ7QRTZF8JL3V4I36M7IXA9,window_resize,0,"[1440, 737]",1666726324869
A1Q01C0EEEY98V:3SB4CE2TJ7QRTZF8JL3V4I36M7IXA9,window_resize,831,"[1440, 789]",1666726325700
A1Q01C0EEEY98V:3SB4CE2TJ7QRTZF8JL3V4I36M7IXA9,window_resize,0,"[1440, 789]",1666726325700
A1Q01C0EEEY98V:3SB4CE2TJ7QRTZF8JL3V4I36M7IXA9,focus,70643,off,1666726396343
A1Q01C0EEEY98V:3SB4CE2TJ7QRTZF8JL3V4I36M7IXA9,focus,0,off,1666726396343
A1Q01C0EEEY98V:3SB4CE2TJ7QRTZF8JL3V4I36M7IXA9,focus,4641,on,1666726400984
A1Q01C0EEEY98V:3SB4CE2TJ7QRTZF8JL3V4I36M7IXA9,focus,1,on,1666726400985
A1Q01C0EEEY98V:3SB4CE2TJ7QRTZF8JL3V4I36M7IXA9,focus,298741,off,1666726699726
A1Q01C0EEEY98V:3SB4CE2TJ7QRTZF8JL3V4I36M7IXA9,focus,1,off,1666726699727
A1Q01C0EEEY98V:3SB4CE2TJ7QRTZF8JL3V4I36M7IXA9,focus,97550,on,1666726797277
A1Q01C0EEEY98V:3SB4CE2TJ7QRTZF8JL3V4I36M7IXA9,focus,0,on,1666726797277
A1Q01C0EEEY98V:3SB4CE2TJ7QRTZF8JL3V4I36M7IXA9,window_resize,4088,"[1440, 737]",1666726801365
A1Q01C0EEEY98V:3SB4CE2TJ7QRTZF8JL3V4I36M7IXA9,window_resize,0,"[1440, 737]",1666726801365
A1Q01C0EEEY98V:3SB4CE2TJ7QRTZF8JL3V4I36M7IXA9,window_resize,2249,"[918, 575]",1666726803614
A1Q01C0EEEY98V:3SB4CE2TJ7QRTZF8JL3V4I36M7IXA9,window_resize,1,"[918, 575]",1666726803615
A1Q01C0EEEY98V:3SB4CE2TJ7QRTZF8JL3V4I36M7IXA9,focus,29026,off,1666726832641
A1Q01C0EEEY98V:3SB4CE2TJ7QRTZF8JL3V4I36M7IXA9,focus,1,off,1666726832642
A1Q01C0EEEY98V:3SB4CE2TJ7QRTZF8JL3V4I36M7IXA9,focus,18558,on,1666726851200
A1Q01C0EEEY98V:3SB4CE2TJ7QRTZF8JL3V4I36M7IXA9,focus,0,on,1666726851200
A1Q01C0EEEY98V:3SB4CE2TJ7QRTZF8JL3V4I36M7IXA9,focus,4155,off,1666726855355
A1Q01C0EEEY98V:3SB4CE2TJ7QRTZF8JL3V4I36M7IXA9,focus,0,off,1666726855355
A1Q01C0EEEY98V:3SB4CE2TJ7QRTZF8JL3V4I36M7IXA9,focus,31446,on,1666726886801
A1Q01C0EEEY98V:3SB4CE2TJ7QRTZF8JL3V4I36M7IXA9,focus,0,on,1666726886801
A1Q01C0EEEY98V:3SB4CE2TJ7QRTZF8JL3V4I36M7IXA9,window_resize,2957,"[1440, 789]",1666726889758
A1Q01C0EEEY98V:3SB4CE2TJ7QRTZF8JL3V4I36M7IXA9,window_resize,0,"[1440, 789]",1666726889758
A2ICQZR52ST153:3F6KKYWMNNWKFC4G1P7OWHKE5S0DNU,initialized,0,,1666700738202
A2ICQZR52ST153:3F6KKYWMNNWKFC4G1P7OWHKE5S0DNU,window_resize,0,"[1028, 758]",1666700738202
A2ICQZR52ST153:3F6KKYWMNNWKFC4G1P7OWHKE5S0DNU,focus,14432,off,1666700752634
A2ICQZR52ST153:3F6KKYWMNNWKFC4G1P7OWHKE5S0DNU,focus,0,off,1666700752634
A2ICQZR52ST153:3F6KKYWMNNWKFC4G1P7OWHKE5S0DNU,focus,6170,on,1666700758804
A2ICQZR52ST153:3F6KKYWMNNWKFC4G1P7OWHKE5S0DNU,focus,0,on,1666700758804
debugPKNF7G:debugCF09ZI,initialized,0,,1665417871909
debugPKNF7G:debugCF09ZI,window_resize,0,"[495, 371]",1665417871909
debugPKNF7G:debugCF09ZI,window_resize,331,"[495, 371]",1665417872240
debugPKNF7G:debugCF09ZI,window_resize,0,"[495, 371]",1665417872240
debugPKNF7G:debugCF09ZI,focus,16647,off,1665417888887
debugPKNF7G:debugCF09ZI,focus,0,off,1665417888887
debugPKNF7G:debugCF09ZI,focus,60,on,1665417888947
debugPKNF7G:debugCF09ZI,focus,0,on,1665417888947
debugPKNF7G:debugCF09ZI,window_resize,21054,"[1237, 696]",1665417910001
debugPKNF7G:debugCF09ZI,window_resize,0,"[1237, 696]",1665417910001
debugPKNF7G:debugCF09ZI,focus,26697,off,1665417936698
debugPKNF7G:debugCF09ZI,focus,0,off,1665417936698
debugPKNF7G:debugCF09ZI,focus,75,on,1665417936773
debugPKNF7G:debugCF09ZI,focus,0,on,1665417936773
debugPKNF7G:debugCF09ZI,window_resize,18580,"[2560, 1440]",1665417955353
debugPKNF7G:debugCF09ZI,window_resize,0,"[2560, 1440]",1665417955353
debugPKNF7G:debugCF09ZI,window_resize,240628,"[1024, 768]",1665418195981
debugPKNF7G:debugCF09ZI,window_resize,1,"[1024, 768]",1665418195982
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,initialized,0,,1666777053468
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,window_resize,0,"[1024, 660]",1666777053468
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,focus,16068,off,1666777069536
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,focus,0,off,1666777069536
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,focus,1299,on,1666777070835
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,focus,0,on,1666777070835
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,focus,10167,off,1666777081002
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,focus,0,off,1666777081002
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,focus,1382,on,1666777082384
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,focus,1,on,1666777082385
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,focus,20992,off,1666777103377
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,focus,0,off,1666777103377
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,focus,1,on,1666777103378
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,focus,0,on,1666777103378
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,focus,16565,off,1666777119943
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,focus,0,off,1666777119943
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,focus,5,on,1666777119948
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,focus,1,on,1666777119949
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,window_resize,63103,"[1366, 768]",1666777183052
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,window_resize,0,"[1366, 768]",1666777183052
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,window_resize,278618,"[1024, 660]",1666777461670
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,window_resize,0,"[1024, 660]",1666777461670
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,window_resize,2472,"[1024, 574]",1666777464142
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,window_resize,0,"[1024, 574]",1666777464142
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,focus,465,off,1666777464607
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,focus,0,off,1666777464607
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,focus,30308,on,1666777494915
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,focus,0,on,1666777494915
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,window_resize,3072,"[1366, 676]",1666777497987
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,window_resize,0,"[1366, 676]",1666777497987
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,window_resize,157473,"[1024, 574]",1666777655460
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,window_resize,1,"[1024, 574]",1666777655461
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,focus,2534,off,1666777657995
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,focus,0,off,1666777657995
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,focus,93474,on,1666777751469
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,focus,0,on,1666777751469
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,window_resize,2215,"[1366, 676]",1666777753684
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,window_resize,0,"[1366, 676]",1666777753684
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,window_resize,66756,"[1024, 574]",1666777820440
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,window_resize,0,"[1024, 574]",1666777820440
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,focus,784,off,1666777821224
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,focus,0,off,1666777821224
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,focus,30384,on,1666777851608
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,focus,0,on,1666777851608
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,window_resize,2088,"[1366, 676]",1666777853696
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,window_resize,1,"[1366, 676]",1666777853697
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,window_resize,194659,"[1024, 574]",1666778048356
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,window_resize,0,"[1024, 574]",1666778048356
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,focus,599,off,1666778048955
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,focus,1,off,1666778048956
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,focus,19878,on,1666778068834
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,focus,0,on,1666778068834
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,window_resize,2816,"[1366, 676]",1666778071650
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,window_resize,1,"[1366, 676]",1666778071651
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,window_resize,184941,"[1024, 574]",1666778256592
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,window_resize,0,"[1024, 574]",1666778256592
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,focus,284,off,1666778256876
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,focus,0,off,1666778256876
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,focus,32682,on,1666778289558
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,focus,1,on,1666778289559
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,window_resize,1407,"[1366, 676]",1666778290966
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,window_resize,0,"[1366, 676]",1666778290966
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,window_resize,49964,"[1024, 574]",1666778340930
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,window_resize,0,"[1024, 574]",1666778340930
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,focus,275,off,1666778341205
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,focus,0,off,1666778341205
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,focus,12861,on,1666778354066
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,focus,0,on,1666778354066
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,window_resize,100504,"[1366, 676]",1666778454570
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,window_resize,1,"[1366, 676]",1666778454571
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,focus,211666,off,1666778666237
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,focus,0,off,1666778666237
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,window_resize,668,"[1024, 574]",1666778666905
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,window_resize,1,"[1024, 574]",1666778666906
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,focus,12677,on,1666778679583
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,focus,0,on,1666778679583
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,focus,3435,off,1666778683018
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,focus,1,off,1666778683019
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,focus,11069,on,1666778694088
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,focus,1,on,1666778694089
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,window_resize,5659,"[1366, 676]",1666778699748
A2Y2G308YGC0V5:382M9COHETA2282PULUUGUUTD95UEP,window_resize,0,"[1366, 676]",1666778699748
A3R1ITD1PC9EX5:3JAOYWH7VUZIOMOEDWM7XTXZ7SDL95,initialized,0,,1665462785525
A3R1ITD1PC9EX5:3JAOYWH7VUZIOMOEDWM7XTXZ7SDL95,window_resize,0,"[1024, 660]",1665462785525
A13G2BP09D2BHN:3JAOYWH7VUZIOMOEDWM7XTXZ7SDL95,initialized,0,,1665465794736
A13G2BP09D2BHN:3JAOYWH7VUZIOMOEDWM7XTXZ7SDL95,window_resize,0,"[1024, 660]",1665465794736
A2FGJBIFMI8XUV:3K2755HG54Y8RKRZ31OBOCB5ZZ2DF3,initialized,0,,1664477990221
A2FGJBIFMI8XUV:3K2755HG54Y8RKRZ31OBOCB5ZZ2DF3,window_resize,0,"[1024, 661]",1664477990221
A23YA7CE7IYZS0:3JAOYWH7VUZIOMOEDWM7XTXZ7SDL95,initialized,0,,1665466502661
A23YA7CE7IYZS0:3JAOYWH7VUZIOMOEDWM7XTXZ7SDL95,window_resize,0,"[1366, 676]",1665466502661
A23YA7CE7IYZS0:3JAOYWH7VUZIOMOEDWM7XTXZ7SDL95,window_resize,393,"[1366, 676]",1665466503054
A2ECUK6XU5L9PI:3NPFYT4IZOZS3QSB5LV504E9GU0XG6,initialized,0,,1664465157263
A2ECUK6XU5L9PI:3NPFYT4IZOZS3QSB5LV504E9GU0XG6,window_resize,0,"[1024, 767]",1664465157263
AE9KNJZWDCDSE:3AAPLD8UCOCZM5E2KHCQW154KFSHT9,initialized,0,,1665418908720
AE9KNJZWDCDSE:3AAPLD8UCOCZM5E2KHCQW154KFSHT9,window_resize,0,"[1024, 660]",1665418908720
AE9KNJZWDCDSE:3AAPLD8UCOCZM5E2KHCQW154KFSHT9,window_resize,12201,"[1366, 768]",1665418920921
AE9KNJZWDCDSE:3AAPLD8UCOCZM5E2KHCQW154KFSHT9,window_resize,0,"[1366, 768]",1665418920921
AE9KNJZWDCDSE:3AAPLD8UCOCZM5E2KHCQW154KFSHT9,window_resize,8930,"[1024, 660]",1665418929851
AE9KNJZWDCDSE:3AAPLD8UCOCZM5E2KHCQW154KFSHT9,window_resize,0,"[1024, 660]",1665418929851
AE9KNJZWDCDSE:3AAPLD8UCOCZM5E2KHCQW154KFSHT9,focus,1728,off,1665418931579
AE9KNJZWDCDSE:3AAPLD8UCOCZM5E2KHCQW154KFSHT9,focus,0,off,1665418931579
AE9KNJZWDCDSE:3AAPLD8UCOCZM5E2KHCQW154KFSHT9,focus,3185,on,1665418934764
AE9KNJZWDCDSE:3AAPLD8UCOCZM5E2KHCQW154KFSHT9,focus,0,on,1665418934764
AE9KNJZWDCDSE:3AAPLD8UCOCZM5E2KHCQW154KFSHT9,focus,782,off,1665418935546
AE9KNJZWDCDSE:3AAPLD8UCOCZM5E2KHCQW154KFSHT9,focus,0,off,1665418935546
AE9KNJZWDCDSE:3AAPLD8UCOCZM5E2KHCQW154KFSHT9,focus,7474,on,1665418943020
AE9KNJZWDCDSE:3AAPLD8UCOCZM5E2KHCQW154KFSHT9,focus,0,on,1665418943020
AE9KNJZWDCDSE:3AAPLD8UCOCZM5E2KHCQW154KFSHT9,focus,6086,off,1665418949106
AE9KNJZWDCDSE:3AAPLD8UCOCZM5E2KHCQW154KFSHT9,focus,0,off,1665418949106
AE9KNJZWDCDSE:3AAPLD8UCOCZM5E2KHCQW154KFSHT9,focus,5603,on,1665418954709
AE9KNJZWDCDSE:3AAPLD8UCOCZM5E2KHCQW154KFSHT9,focus,0,on,1665418954709
AE9KNJZWDCDSE:3AAPLD8UCOCZM5E2KHCQW154KFSHT9,window_resize,2021,"[1366, 768]",1665418956730
AE9KNJZWDCDSE:3AAPLD8UCOCZM5E2KHCQW154KFSHT9,window_resize,0,"[1366, 768]",1665418956730
A35BIYZV0GGI92:3ON104KXQWRX2AU10FXIPW3ZJ5GW4M,initialized,0,,1665432966552
A35BIYZV0GGI92:3ON104KXQWRX2AU10FXIPW3ZJ5GW4M,window_resize,0,"[1024, 660]",1665432966552
ATOUNVWV5W8W2:3AMW0RGHOPXT49766YYJWB13JL5NP4,initialized,0,,1666779822696
ATOUNVWV5W8W2:3AMW0RGHOPXT49766YYJWB13JL5NP4,window_resize,0,"[1024, 660]",1666779822696
AM67WQULTACWS:30JNVC0ORLFMUPMA3DIVRWUH08THQV,initialized,0,,1665418659697
AM67WQULTACWS:30JNVC0ORLFMUPMA3DIVRWUH08THQV,window_resize,1,"[1024, 660]",1665418659698
AM67WQULTACWS:30JNVC0ORLFMUPMA3DIVRWUH08THQV,focus,27376,off,1665418687074
AM67WQULTACWS:30JNVC0ORLFMUPMA3DIVRWUH08THQV,focus,0,off,1665418687074
AM67WQULTACWS:30JNVC0ORLFMUPMA3DIVRWUH08THQV,window_resize,255,"[1366, 676]",1665418687329
AM67WQULTACWS:30JNVC0ORLFMUPMA3DIVRWUH08THQV,window_resize,0,"[1366, 676]",1665418687329
AM67WQULTACWS:30JNVC0ORLFMUPMA3DIVRWUH08THQV,focus,1460,on,1665418688789
AM67WQULTACWS:30JNVC0ORLFMUPMA3DIVRWUH08THQV,focus,0,on,1665418688789
A182C23LNZ6TLF:3JAOYWH7VUZIOMOEDWM7XTXZ7SDL95,initialized,0,,1665466590625
A182C23LNZ6TLF:3JAOYWH7VUZIOMOEDWM7XTXZ7SDL95,window_resize,0,"[1024, 660]",1665466590625
A2LKQ2FWUC4PIY:3JV9LGBJW5959HEJ4U89HRNG8XXGO4,initialized,0,,1666716853802
A2LKQ2FWUC4PIY:3JV9LGBJW5959HEJ4U89HRNG8XXGO4,window_resize,0,"[1024, 660]",1666716853802
A2LKQ2FWUC4PIY:3JV9LGBJW5959HEJ4U89HRNG8XXGO4,focus,22488,off,1666716876290
A2LKQ2FWUC4PIY:3JV9LGBJW5959HEJ4U89HRNG8XXGO4,focus,0,off,1666716876290
A2LKQ2FWUC4PIY:3JV9LGBJW5959HEJ4U89HRNG8XXGO4,window_resize,874,"[1024, 3]",1666716877164
A2LKQ2FWUC4PIY:3JV9LGBJW5959HEJ4U89HRNG8XXGO4,window_resize,0,"[1024, 3]",1666716877164
A2LKQ2FWUC4PIY:3JV9LGBJW5959HEJ4U89HRNG8XXGO4,window_resize,2790,"[1024, 48]",1666716879954
A2LKQ2FWUC4PIY:3JV9LGBJW5959HEJ4U89HRNG8XXGO4,window_resize,0,"[1024, 48]",1666716879954
A2LKQ2FWUC4PIY:3JV9LGBJW5959HEJ4U89HRNG8XXGO4,window_resize,1966,"[1024, 116]",1666716881920
A2LKQ2FWUC4PIY:3JV9LGBJW5959HEJ4U89HRNG8XXGO4,window_resize,0,"[1024, 116]",1666716881920
A2LKQ2FWUC4PIY:3JV9LGBJW5959HEJ4U89HRNG8XXGO4,window_resize,3335,"[1024, 585]",1666716885255
A2LKQ2FWUC4PIY:3JV9LGBJW5959HEJ4U89HRNG8XXGO4,window_resize,0,"[1024, 585]",1666716885255
A2LKQ2FWUC4PIY:3JV9LGBJW5959HEJ4U89HRNG8XXGO4,window_resize,1079,"[1024, 638]",1666716886334
A2LKQ2FWUC4PIY:3JV9LGBJW5959HEJ4U89HRNG8XXGO4,window_resize,0,"[1024, 638]",1666716886334
A2LKQ2FWUC4PIY:3JV9LGBJW5959HEJ4U89HRNG8XXGO4,window_resize,1677,"[1366, 676]",1666716888011
