word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
Obama_1,nan,0,[],,a_Kenya_2
Kenya'y!_0,nan,0,[],,a_Kenya_2
iyaret_0,214.0,2,"[14, 37]",,a_Kenya_2
—_0,nan,0,[],,a_Kenya_2
etti._1,nan,0,[],,a_Kenya_2
Gelir_0,nan,0,[],,a_Economicinequality_2
esitsizligi_0,59.0,1,[35],,a_Economicinequality_2
ve_0,nan,0,[],,a_Economicinequality_2
buyume_0,nan,0,[],,a_Economicinequality_2
Uzerine_0,nan,0,[],,a_Economicinequality_2
yapilan_0,121.0,2,"[29, 30]",,a_Economicinequality_2
" c¢alismalar,_0",nan,0,[],,a_Economicinequality_2
bazen_0,51.0,1,[54],,a_Economicinequality_2
ekonomik_0,104.0,1,[43],,a_Economicinequality_2
 gelisme_0,nan,0,[],,a_Economicinequality_2
ile_0,nan,0,[],a_Economicinequality_2_qa_0 ,a_Economicinequality_2
"birlikte,_0",nan,0,[],a_Economicinequality_2_qa_0 ,a_Economicinequality_2
esitsizligin_0,nan,0,[],a_Economicinequality_2_qa_0 ,a_Economicinequality_2
Once_0,nan,0,[],a_Economicinequality_2_qa_0 a_Economicinequality_2_qa_1 ,a_Economicinequality_2
"arttiZin,_0",53.0,1,[70],a_Economicinequality_2_qa_0 a_Economicinequality_2_qa_1 ,a_Economicinequality_2
sonra_0,nan,0,[],a_Economicinequality_2_qa_0 ,a_Economicinequality_2
 azaldigini_0,188.0,3,"[51, 52, 53]",a_Economicinequality_2_qa_0 ,a_Economicinequality_2
ifade_0,nan,0,[],a_Economicinequality_2_qa_0 ,a_Economicinequality_2
eden_0,nan,0,[],a_Economicinequality_2_qa_0 ,a_Economicinequality_2
Kuznets'in_0,63.0,1,[44],a_Economicinequality_2_qa_0 ,a_Economicinequality_2
egri_0,50.0,1,[27],a_Economicinequality_2_qa_0 ,a_Economicinequality_2
hipotezini_0,nan,0,[],a_Economicinequality_2_qa_0 ,a_Economicinequality_2
dogrulayan’_0,60.0,1,[23],a_Economicinequality_2_qa_0 ,a_Economicinequality_2
kanitlar_0,52.0,1,[22],a_Economicinequality_2_qa_0 ,a_Economicinequality_2
buldu._0,59.0,1,[69],a_Economicinequality_2_qa_0 ,a_Economicinequality_2
Ekonomist_0,139.0,2,"[71, 76]",a_Economicinequality_2_qa_0 a_Economicinequality_2_qa_3 ,a_Economicinequality_2
Thomas_0,179.0,3,"[15, 20, 63]",a_Economicinequality_2_qa_0 a_Economicinequality_2_qa_2 ,a_Economicinequality_2
"Piketty,_0",217.0,3,"[14, 64, 65]",a_Economicinequality_2_qa_0 a_Economicinequality_2_qa_2 ,a_Economicinequality_2
1914'ten_0,nan,0,[],a_Economicinequality_2_qa_0 ,a_Economicinequality_2
1945'e_0,210.0,3,"[32, 39, 45]",a_Economicinequality_2_qa_0 ,a_Economicinequality_2
